2025/12/04 15:11:39 [emerg] 1#1: unexpected "}" in /etc/nginx/nginx.conf:21
2025/12/04 15:14:35 [emerg] 1#1: invalid URL prefix in /etc/nginx/nginx.conf:32
2025/12/04 15:17:54 [notice] 29#29: signal process started
2025/12/04 15:22:19 [notice] 37#37: signal process started
2025/12/04 17:22:02 [error] 105#105: *1372 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1374 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1376 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1378 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1380 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1382 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1384 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1386 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1388 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1390 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1392 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1394 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1396 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1398 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1400 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1402 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1404 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1406 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1408 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1410 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1412 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1414 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1416 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1418 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1420 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1422 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1424 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1426 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1428 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1430 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1432 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1434 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1436 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1438 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1440 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1442 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1444 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1446 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1448 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1450 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1452 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:02 [error] 105#105: *1454 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1457 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1459 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1460 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1462 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1464 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1466 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1468 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1470 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1472 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1474 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1476 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1478 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1480 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1482 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1484 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1486 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1488 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1490 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
2025/12/04 17:22:04 [error] 105#105: *1492 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: localhost, request: "GET / HTTP/1.0", upstream: "http://172.18.0.19:5173/", host: "localhost"
